timestamp,rsi_value,rsi_overbought,rsi_oversold,macd_value,macd_signal,macd_histogram,macd_crossover,bb_upper,bb_middle,bb_lower,bb_width,bb_position,stoch_k,stoch_d,stoch_overbought,stoch_oversold,adx_value,adx_plus_di,adx_minus_di,adx_trend_strength,supertrend_value,supertrend_direction,supertrend_signal,vwap_value,vwap_deviation,atr_value,volume_current,volume_avg,volume_relative,price_current,price_change_pct,signal_sma_crossover,signal_sma_strength,signal_ema_crossover,signal_ema_strength,signal_trend_following,signal_trend_strength,signal_mean_reversion,signal_mean_deviation,signal_momentum,signal_momentum_score,signal_scalping,signal_scalping_score,score_confidence,score_confluence,score_trend_alignment,score_volume_confirmation,score_volatility_filter,score_overall,signal_count_bullish,signal_count_bearish,signal_count_neutral,signal_agreement_pct,symbol,timeframe,session
2025-12-31T00:06:27.397769+00:00,42.36112472429482,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,107.0,0.0,0.0,88410.8,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.0969304943334869,0.0,0.0,0.0,0.9693049433348689,0.04846524716674345,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:27.397769+00:00,42.36112472429482,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,107.0,0.0,0.0,88410.8,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.0969304943334869,0.0,0.0,0.0,0.9693049433348689,0.04846524716674345,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:27.397769+00:00,42.36112472429482,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,107.0,0.0,0.0,88410.8,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.0969304943334869,0.0,0.0,0.0,0.9693049433348689,0.04846524716674345,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:27.397769+00:00,42.36112472429482,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,107.0,0.0,0.0,88410.8,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.0969304943334869,0.0,0.0,0.0,0.9693049433348689,0.04846524716674345,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:27.397769+00:00,42.36112472429482,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,107.0,0.0,0.0,88410.8,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.0969304943334869,0.0,0.0,0.0,0.9693049433348689,0.04846524716674345,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:27.397769+00:00,42.36112472429482,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,107.0,0.0,0.0,88410.8,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.0969304943334869,0.0,0.0,0.0,0.9693049433348689,0.04846524716674345,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:27.397769+00:00,42.36112472429482,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,107.0,0.0,0.0,88410.8,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.0969304943334869,0.0,0.0,0.0,0.9693049433348689,0.04846524716674345,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:27.397769+00:00,42.36112472429482,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,107.0,0.0,0.0,88410.8,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.0969304943334869,0.0,0.0,0.0,0.9693049433348689,0.04846524716674345,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:27.397769+00:00,42.36112472429482,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,107.0,0.0,0.0,88410.8,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.0969304943334869,0.0,0.0,0.0,0.9693049433348689,0.04846524716674345,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:42.331902+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:42.331902+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:42.331902+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:42.331902+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:42.331902+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:42.331902+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:42.331902+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:42.331902+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:42.331902+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:42.331902+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:42.331902+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:42.331902+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:42.331902+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:42.331902+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:42.331902+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:57.803601+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:57.803601+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:57.803601+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:57.803601+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:57.803601+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:57.803601+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:57.803601+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:57.803601+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:57.803601+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:57.803601+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:57.803601+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:57.803601+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:57.803601+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:57.803601+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:06:57.803601+00:00,41.5378709307928,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,109.0,0.0,0.0,88405.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693030684120024,0.0,0.0,0.0,0.9693030684120023,0.04846515342060012,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:07:13.182184+00:00,41.00658465366531,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,118.0,0.0,0.0,88401.8,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693018183361701,0.0,0.0,0.0,0.96930181833617,0.048465090916808506,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:07:13.182184+00:00,41.00658465366531,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,118.0,0.0,0.0,88401.8,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693018183361701,0.0,0.0,0.0,0.96930181833617,0.048465090916808506,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:07:13.182184+00:00,41.00658465366531,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,118.0,0.0,0.0,88401.8,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693018183361701,0.0,0.0,0.0,0.96930181833617,0.048465090916808506,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:07:13.182184+00:00,41.00658465366531,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,118.0,0.0,0.0,88401.8,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693018183361701,0.0,0.0,0.0,0.96930181833617,0.048465090916808506,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:07:13.182184+00:00,41.00658465366531,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,118.0,0.0,0.0,88401.8,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693018183361701,0.0,0.0,0.0,0.96930181833617,0.048465090916808506,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:07:13.182184+00:00,41.00658465366531,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,118.0,0.0,0.0,88401.8,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693018183361701,0.0,0.0,0.0,0.96930181833617,0.048465090916808506,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:07:13.182184+00:00,41.00658465366531,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,118.0,0.0,0.0,88401.8,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693018183361701,0.0,0.0,0.0,0.96930181833617,0.048465090916808506,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:07:13.182184+00:00,41.00658465366531,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,118.0,0.0,0.0,88401.8,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693018183361701,0.0,0.0,0.0,0.96930181833617,0.048465090916808506,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:07:13.182184+00:00,41.00658465366531,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,118.0,0.0,0.0,88401.8,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693018183361701,0.0,0.0,0.0,0.96930181833617,0.048465090916808506,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:07:13.182184+00:00,41.00658465366531,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,118.0,0.0,0.0,88401.8,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693018183361701,0.0,0.0,0.0,0.96930181833617,0.048465090916808506,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:07:13.182184+00:00,41.00658465366531,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,118.0,0.0,0.0,88401.8,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693018183361701,0.0,0.0,0.0,0.96930181833617,0.048465090916808506,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:07:13.182184+00:00,41.00658465366531,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,118.0,0.0,0.0,88401.8,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693018183361701,0.0,0.0,0.0,0.96930181833617,0.048465090916808506,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:07:13.182184+00:00,41.00658465366531,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,118.0,0.0,0.0,88401.8,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693018183361701,0.0,0.0,0.0,0.96930181833617,0.048465090916808506,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:07:13.182184+00:00,41.00658465366531,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,118.0,0.0,0.0,88401.8,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693018183361701,0.0,0.0,0.0,0.96930181833617,0.048465090916808506,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:07:13.182184+00:00,41.00658465366531,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,118.0,0.0,0.0,88401.8,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693018183361701,0.0,0.0,0.0,0.96930181833617,0.048465090916808506,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:07:27.849176+00:00,40.4461516814875,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,120.0,0.0,0.0,88397.9,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693004639724523,0.0,0.0,0.0,0.9693004639724522,0.048465023198622614,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:07:27.849176+00:00,40.4461516814875,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13.281082431999842,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,135.68872579047846,120.0,0.0,0.0,88397.9,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09693004639724523,0.0,0.0,0.0,0.9693004639724522,0.048465023198622614,0,0,0,0.0,BTCUSD#,15,
